-4.734648396e-11;-8.224090569e-11;-7.746228955e-11;-6.658015779e-11;-6.485348573e-11;-6.617838523e-11;-6.445171318e-11;-6.577661267e-11;-7.320521406e-11;-6.537484011e-11;-4.533743490e-11;-5.276603629e-11;-4.188390453e-11;-2.795020121e-11;-4.148213197e-11;-4.585897554e-11;-5.023563285e-11;-5.156053235e-11;-5.288561811e-11;-5.421051761e-11;-5.248384555e-11;-4.465347160e-11;-9.357463577e-12;-2.288939433e-11;-2.726605165e-11;-3.164289522e-11;-4.822658379e-11;-5.260342737e-11;-6.918711594e-11;-6.135692826e-11;-5.352655431e-11;-3.959266473e-11;-2.260720359e-11;-8.673314013e-12;-1.305015759e-11;-1.437505708e-11;-1.875190066e-11;-4.143910486e-11;-5.497103562e-11;-6.239963701e-11;-6.982805214e-11;-4.979083319e-11;-1.754639672e-11;5.542580043e-12;1.032119618e-11;1.509981231e-11;7.671210922e-12;3.294553611e-12;-1.082289965e-12;6.445683545e-13;8.474756040e-12;3.461567688e-11;4.854956646e-11;4.417272289e-11;3.674430776e-11;2.931570637e-11;2.799080687e-11;2.666572111e-11;2.228906380e-11;3.011943775e-11;3.794962544e-11;4.883175720e-11;6.581721834e-11;6.449231884e-11;3.875317056e-11;2.827299761e-11;2.389615404e-11;1.951949673e-11;1.209108160e-11;1.992126929e-11;2.469988542e-11;3.863358874e-11;5.561923613e-11;5.734590819e-11;4.381397743e-11;4.248907794e-11;2.285344528e-11;9.321514526e-12;4.944670950e-12;6.671529269e-12;-3.808829937e-12;1.012505964e-11;4.847301175e-11;4.714792599e-11;4.277126868e-11;6.280848762e-11;5.538007250e-11;4.795147111e-11;3.136778253e-11;2.393936741e-11;4.303734754e-12;6.030593073e-12;1.653749497e-12;2.169115471e-11;5.088364710e-11;5.566226324e-11;5.433736374e-11;5.301227798e-11;4.863562067e-11;3.815526146e-11;3.072684634e-11;2.940176058e-11;3.112861890e-11;4.811426629e-11;6.815148524e-11;6.682658574e-11;6.855325780e-11;5.807308486e-11;5.369624128e-11;4.321606834e-11;3.273589540e-11;2.225553619e-11;1.482712106e-11;7.398519672e-12;1.217713581e-11;3.526611257e-11;4.920000215e-11;4.482334484e-11;3.739474345e-11;2.691457051e-11;1.643421130e-11;2.902280542e-12;1.577194782e-12;6.355810916e-12;1.113442705e-11;1.896461474e-11;2.984674650e-11;3.462517637e-11;2.719676125e-11;2.892343330e-11;2.149501817e-11;1.711817460e-11;9.689759472e-12;1.141661779e-11;1.619504766e-11;4.843948413e-11;5.932142964e-11;5.189301451e-11;5.667144438e-11;4.313951362e-11;3.876285631e-11;3.133425492e-11;2.390583979e-11;2.258075403e-11;1.515233891e-11;1.687901096e-11;2.776114273e-11;5.085030575e-11;5.562873562e-11;4.514856268e-11;2.856468784e-11;3.029154616e-11;2.591470259e-11;1.238277183e-11;8.006114520e-12;1.278454439e-11;1.756316053e-11;3.149686384e-11;5.153426905e-11;4.105390985e-11;2.447022127e-11;2.619707959e-11;9.613204756e-12;5.236547445e-12;3.911461685e-12;-3.516953442e-12;-7.893797018e-12;-6.342306739e-14;1.387046651e-11;3.085592765e-11;3.868630160e-11;1.294715331e-11;1.772576945e-11;1.029716806e-11;-9.338278332e-12;-1.371493564e-11;-1.809177922e-11;-2.246843653e-11;-2.684528011e-11;-2.206666397e-11;1.628110187e-11;1.800796019e-11;1.057954506e-11;9.918585429e-14;-7.329229272e-12;-1.780958848e-11;-3.439327705e-11;-3.877012063e-11;-4.009502012e-11;-4.447167743e-11;-4.274500538e-11;-2.575935798e-11;9.536650041e-12;1.431526618e-11;7.831491537e-13;-1.580053942e-11;-2.628089863e-11;-3.981282938e-11;-6.250003359e-11;-6.382511935e-11;-7.125353447e-11;-6.952686242e-11;-6.169648847e-11;-4.165926952e-11;-9.414833048e-12;-1.073973254e-11;-2.427184957e-11;-4.085553814e-11;-6.049117079e-11;-7.707485936e-11;-8.145170294e-11;-8.582836025e-11;-7.189447067e-11;-5.796076735e-11;-3.181984651e-11;-8.730869748e-12;-7.004011429e-12;-1.138085500e-11;-2.186102795e-11;-3.539295870e-11;-6.113210699e-11;-9.297458464e-11;-1.004031860e-10;-9.867632771e-11;-6.643207750e-11;-3.418764103e-11;1.108553262e-12;-3.268290314e-12;-1.541431995e-12;1.852400603e-13;-4.191417251e-12;-1.467177646e-11;-1.599667595e-11;7.092487074e-12;2.407794821e-11;3.190832216e-11;2.142796295e-11;2.315482127e-11;1.267446206e-11;2.194289120e-12;8.693896242e-13;-1.266272740e-11;-2.009114252e-11;-2.141622828e-11;-4.430580888e-12;2.476191150e-11;2.954052764e-11;1.906035470e-11;5.528237676e-12;4.203338180e-12;-6.277021026e-12;-1.675719397e-11;-1.808227973e-11;-1.635542141e-11;3.681983802e-12;2.371920275e-11
5.870806059e-11;2.621607857e-11;1.508640127e-11;1.311181114e-11;8.085649468e-12;3.059487793e-12;-1.966860147e-12;-6.993021823e-12;-1.507094131e-11;-1.786556097e-12;1.149764286e-11;4.309257496e-11;4.722168674e-11;3.304006535e-11;2.496214586e-11;2.603949981e-11;2.702604982e-12;-8.427072324e-12;-7.349718369e-12;-1.237588004e-11;-2.143438907e-12;5.037430679e-12;9.166542449e-12;2.245074140e-11;1.742457973e-11;1.913867893e-13;-1.783203335e-12;-9.861122826e-12;-1.793904232e-11;-2.601714807e-11;-2.799155193e-11;-2.081068235e-11;-1.973332839e-11;-3.456138078e-13;1.599052922e-11;-1.242663712e-12;-1.237252728e-11;-1.739868896e-11;-3.463188190e-11;-4.576174547e-11;-4.468439151e-11;-3.445176411e-11;-3.947792578e-11;-1.398669557e-11;-7.023103542e-13;3.750436012e-13;-2.296185123e-11;-2.188449728e-11;-2.996241677e-11;-5.329931160e-11;-5.832547327e-11;-6.029987713e-11;-6.532622507e-11;-4.899008204e-11;-2.960218119e-11;-7.162522531e-12;-6.085354840e-12;-8.059758700e-12;-1.308592038e-11;-1.811226832e-11;-2.924194562e-11;-4.342338074e-11;-4.844972868e-11;-5.652764817e-11;-4.629502077e-11;-2.995887774e-11;-4.467647527e-12;5.764979874e-12;3.790576014e-12;7.919501521e-12;-1.584179701e-13;9.189359852e-13;1.996103676e-12;2.169981601e-14;1.099053771e-12;1.133149491e-11;2.766763794e-11;1.958971845e-11;2.066707240e-11;1.258896665e-11;7.562804974e-12;8.640158930e-12;6.665568805e-12;7.742922760e-12;1.797555016e-11;4.041502256e-11;4.149237652e-11;3.036269921e-11;1.923302190e-11;5.051400517e-12;-6.078276789e-12;-1.720795409e-11;-1.613078640e-11;-2.115694808e-11;-7.872562863e-12;-3.743637357e-12;2.479953694e-11;1.672161745e-11;5.591753875e-12;1.277262346e-11;-2.277111637e-11;-2.779727804e-11;-3.282362598e-11;-3.784978766e-11;-3.677243370e-11;-1.433296130e-11;-1.935912298e-11;2.877786758e-14;1.026121900e-11;5.235057329e-12;-8.946377792e-12;-1.397253947e-11;-3.425767648e-11;-3.928383816e-11;-5.346527328e-11;-5.238810559e-11;-3.300020474e-11;4.698242997e-12;3.324123103e-11;3.431858498e-11;3.539593894e-11;3.342134881e-11;2.839518714e-11;2.642078328e-11;2.749813723e-11;3.162706274e-11;5.101496358e-11;6.735110662e-11;5.011772742e-11;4.203980793e-11;2.785837280e-11;1.672850923e-11;1.780586319e-11;1.583145933e-11;1.996057110e-11;2.714125442e-11;5.873618653e-11;5.981354048e-11;4.563191910e-11;4.060575742e-11;2.947608012e-11;1.834621655e-11;7.216539241e-12;5.242135381e-12;3.267545256e-12;1.044841484e-11;2.068104224e-11;4.922421654e-11;3.199083734e-11;3.001643348e-11;9.731482723e-12;1.653376968e-12;-3.372784707e-12;-2.365773546e-11;-2.258056777e-11;-2.150321381e-11;-1.127058641e-11;1.116907225e-11;2.750502902e-11;2.247886734e-11;2.050446348e-11;1.547811554e-11;-7.858593024e-12;-1.898827033e-11;-3.622164953e-11;-4.429956902e-11;-4.322221507e-11;-3.909328956e-11;-4.446599637e-12;1.799305903e-11;3.127744424e-11;2.625109630e-11;2.122493463e-11;1.619877295e-11;-1.034606249e-12;-1.521604137e-11;-3.550099212e-11;-4.357909788e-11;-2.724295485e-11;-7.855053998e-12;3.899866719e-11;4.312759269e-11;4.420494665e-11;3.307526934e-11;2.499716359e-11;1.997100191e-11;1.494484024e-11;3.814976666e-12;1.840572806e-12;1.512495802e-11;3.146091479e-11;4.169354219e-11;4.277089615e-11;3.774473447e-11;3.577014435e-11;2.769222486e-11;2.571782100e-11;1.763971524e-11;6.510037935e-12;1.063914971e-11;2.392334866e-11;3.720773387e-11;3.828508783e-11;3.631068397e-11;1.907730477e-11;1.710290091e-11;1.818025486e-11;3.998633478e-12;-1.027528198e-12;4.982575779e-14;1.943754034e-11;4.187719900e-11;3.379927951e-11;2.266941594e-11;2.679852771e-11;2.177236604e-11;1.369444655e-11;5.616340791e-12;6.693694747e-12;-1.384224744e-12;8.848216393e-12;3.128787506e-11;2.320995556e-11;2.428712326e-11;1.926096158e-11;8.131284274e-12;-6.050150847e-12;-1.718001442e-11;-2.525793391e-11;-2.418057995e-11;-2.005165445e-11;-6.767269230e-12;9.568873802e-12;1.064604149e-11;-9.638909259e-12;-2.382034438e-11;-3.800196577e-11;-4.607988526e-11;-5.415780475e-11;-5.918396642e-11;-5.810679873e-11;-4.787417133e-11;-2.848627048e-11;-1.520207153e-11;-2.022823321e-11;-4.356494177e-11;-5.469480535e-11;-6.887624047e-11;-8.305767559e-11;-8.198032163e-11;-8.090315394e-11;-5.846349528e-11;-3.602383662e-11;-1.053260640e-11;1.801056789e-11;1.603616403e-11
-1.720013099e-11;-4.630396147e-11;-4.794178535e-11;-5.263155331e-11;-6.037289282e-11;-5.895895889e-11;-6.364872685e-11;-7.444182418e-11;-6.692456088e-11;-5.940711131e-11;-5.188966175e-11;-2.911360937e-11;-2.159615981e-11;-4.154471684e-11;-4.318254073e-11;-6.007933995e-11;-7.087243727e-11;-7.251026116e-11;-7.720002912e-11;-7.273433737e-11;-6.826883188e-11;-5.464786669e-11;-2.882005650e-11;-3.045788038e-11;-3.514746207e-11;-5.814777693e-11;-5.978560081e-11;-6.142361095e-11;-8.442373954e-11;-7.690647624e-11;-8.159605794e-11;-6.492333493e-11;-5.740607163e-11;-3.462983299e-11;-3.321608532e-11;-3.485390920e-11;-3.954349089e-11;-5.033677449e-11;-6.418162963e-11;-8.107842885e-11;-8.881976836e-11;-8.740602069e-11;-7.378505550e-11;-4.490530123e-11;-2.823276448e-11;-2.071531491e-11;-1.624980943e-11;-1.483587550e-11;-1.952564346e-11;-2.116346734e-11;-2.280129122e-11;-2.138754355e-11;-4.714820538e-12;2.111298965e-11;2.557868140e-11;2.394085752e-11;1.925108956e-11;2.066502350e-11;6.819982088e-12;8.233916022e-12;1.269942151e-11;1.716511326e-11;2.163080501e-11;5.051037301e-11;4.887254913e-11;3.807926554e-11;2.423441040e-11;1.954464244e-11;1.485506074e-11;1.321723686e-11;1.157922671e-11;9.941402832e-12;1.440690832e-11;2.497611570e-11;4.164883871e-11;3.695907075e-11;2.616597342e-11;1.232093201e-11;1.527834685e-12;-1.231720672e-11;-1.395503060e-11;-1.864461230e-11;-8.075591184e-12;-5.581416195e-13;4.052845765e-11;3.889063377e-11;3.725262362e-11;3.866655756e-11;3.702873368e-11;3.233896571e-11;1.544235276e-11;1.075258480e-11;9.114760914e-12;1.052869485e-11;4.246002067e-11;6.218450150e-11;6.665000698e-11;6.501218310e-11;6.337417296e-11;6.173634907e-11;6.315028301e-11;7.066754631e-11;7.208148024e-11;9.790929043e-11;1.054267400e-10;8.242642515e-11;8.384035908e-11;8.525429301e-11;7.446100942e-11;7.282318554e-11;6.508165977e-11;6.039207807e-11;6.180601200e-11;7.237503312e-11;9.820302958e-11;9.351326161e-11;7.966840647e-11;7.497863851e-11;7.028905681e-11;6.865123293e-11;5.175443371e-11;4.706485201e-11;5.153035750e-11;5.294429143e-11;6.351331255e-11;8.323779337e-11;8.159996949e-11;7.080668590e-11;6.306534639e-11;4.922030498e-11;4.453072329e-11;3.068586814e-11;3.209961581e-11;3.961706538e-11;3.492729742e-11;6.075529387e-11;7.742783062e-11;7.884176455e-11;4.973812033e-11;4.199659456e-11;2.509998160e-11;1.125494019e-11;6.565358496e-12;4.927348350e-12;-5.865748977e-12;1.651700588e-12;2.137599515e-11;5.635926505e-11;4.861773928e-11;4.392815758e-11;3.313506025e-11;1.623826103e-11;2.393405887e-12;-1.450339334e-11;-1.919297503e-11;-2.083098518e-11;-7.210019983e-12;1.861797647e-11;3.834227104e-11;4.280796279e-11;3.811819482e-11;3.037685531e-11;1.653181391e-11;5.738716578e-12;-1.420965420e-11;-3.720996905e-11;-3.884779293e-11;-3.438228744e-11;3.652740273e-12;2.642897891e-11;4.004975785e-11;3.841193396e-11;3.677392382e-11;3.208434212e-11;2.129105853e-11;1.354971902e-11;5.808379507e-12;2.553267407e-11;4.220539708e-11;4.667090256e-11;4.198132087e-11;3.423979509e-11;3.260197121e-11;2.486063170e-11;2.017086374e-11;1.548128204e-11;1.384327189e-11;1.525720583e-11;4.718871792e-11;5.470598122e-11;3.780936826e-11;2.396432685e-11;1.622298734e-11;1.153321938e-11;3.791879866e-12;-8.977018305e-13;-5.587469792e-12;-7.225293673e-12;-8.863303819e-12;-1.345854254e-12;1.837844031e-11;2.284413206e-11;1.815455036e-11;1.041302458e-11;-3.800727430e-13;-2.018082889e-12;-1.281118022e-11;-1.444900410e-11;-2.219052987e-11;-2.077659594e-11;-7.155817009e-12;3.413390371e-12;7.878895856e-12;-2.914201471e-12;-1.675905661e-11;-2.144882457e-11;-2.613840627e-11;-3.387993205e-11;-4.772478719e-11;-5.241455515e-11;-6.015589466e-11;-5.569020291e-11;-3.596590835e-11;-1.624142753e-11;-2.398295330e-11;-2.256901937e-11;-3.336211670e-11;-3.805188466e-11;-4.884498198e-11;-4.743123431e-11;-5.517257383e-11;-5.681058397e-11;-4.624137659e-11;-1.430986450e-11;-1.289611683e-11;-3.589624542e-11;-3.448249775e-11;-4.527559508e-11;-5.301712086e-11;-6.381021819e-11;-6.544804207e-11;-7.624132566e-11;-7.482739172e-11;-7.341364405e-11;-5.063740541e-11;-4.006838430e-11;-4.780972381e-11;-5.860282114e-11;-6.634434691e-11;-7.408568642e-11;-8.182721220e-11;-9.262030953e-11;-8.815461778e-11;-9.284438574e-11;-7.922342054e-11;-5.949912598e-11
-1.590391622e-11;1.907022672e-11;5.216058348e-12;-8.637923755e-12;-1.944033431e-11;-2.719080078e-11;-1.663090663e-11;-1.522609965e-11;7.540825761e-12;2.115266400e-11;3.171255815e-11;3.311736512e-11;1.926319675e-11;1.456448810e-11;6.813835359e-12;-3.988388929e-12;-3.004958856e-11;-3.474829722e-11;-2.113664525e-11;1.383749769e-11;3.050090748e-11;3.495747227e-11;3.025857735e-11;3.166338432e-11;3.001624721e-11;2.226578074e-11;1.451512800e-11;6.764661527e-12;-9.858049461e-13;-2.632942053e-12;7.927138366e-12;3.069406378e-11;3.515062857e-11;3.655524928e-11;4.101181407e-11;3.936467696e-11;3.466596830e-11;2.996707338e-11;1.916484909e-11;1.446595417e-11;1.281900333e-11;2.032713966e-11;2.783546227e-11;3.839535642e-11;3.674840558e-11;3.510126847e-11;2.735080200e-11;2.875542271e-11;2.100495624e-11;1.630606131e-11;1.160735266e-11;1.606373118e-11;2.967556941e-11;3.718370575e-11;3.858851272e-11;2.168258654e-11;2.003563570e-11;1.228516923e-11;7.586274303e-12;-3.215949985e-12;-1.811329277e-12;-3.458280120e-12;-2.053659411e-12;8.506421008e-12;3.127334642e-11;3.572991121e-11;2.797925847e-11;1.412527637e-11;1.247813926e-11;4.727672790e-12;-3.022979948e-12;-4.669930790e-12;-6.317067897e-12;-7.964018740e-12;-3.507640216e-12;1.925947146e-11;2.371584999e-11;9.861867884e-12;2.111215146e-12;-8.691009142e-12;-1.033814625e-11;-1.808861272e-11;-2.278750764e-11;-2.138270067e-11;-2.302983778e-11;2.789031717e-12;2.250438558e-11;1.780549066e-11;8.997507402e-13;-6.850901998e-12;-1.765312629e-11;-2.845553684e-11;-3.315424550e-11;-3.480138260e-11;-3.339657563e-11;-2.894019711e-11;-9.224843242e-12;1.335050912e-12;1.189513133e-11;1.092720778e-12;-3.412356603e-11;-3.882246096e-11;-4.962468524e-11;-5.737533798e-11;-5.902228882e-11;-5.761766812e-11;-5.316110333e-11;-3.344593573e-11;-7.627066232e-12;-1.232596115e-11;-7.869396366e-12;-1.562004910e-11;-3.557754684e-11;-5.248347302e-11;-6.633745513e-11;-8.019143723e-11;-7.878681652e-11;-5.907146266e-11;-3.935629506e-11;-1.658918338e-11;-1.518456267e-11;-1.377975569e-11;-1.542689280e-11;-2.317735927e-11;-3.092801201e-11;-3.257496285e-11;-3.727385778e-11;-2.671377736e-11;2.156663688e-12;1.271674411e-11;1.106960700e-11;6.370898342e-12;-1.379754396e-12;-3.026705238e-12;-7.725600160e-12;-9.372551003e-12;-1.101968811e-11;-3.511365506e-12;2.230731772e-11;2.371212470e-11;1.596147196e-11;2.107489856e-12;4.605390136e-13;-7.290113724e-12;-1.504058020e-11;-1.668771730e-11;-1.223115252e-11;-1.671258362e-12;8.888822057e-12;2.555223184e-11;5.594734108e-12;-2.155918630e-12;-3.802869472e-12;-2.376055347e-11;-2.845926213e-11;-3.010639924e-11;-3.785686571e-11;-3.645224500e-11;-2.284040677e-11;6.030034279e-12;7.434841252e-12;-3.367569301e-12;-2.332506704e-11;-3.107571977e-11;-4.187794406e-11;-4.962859680e-11;-5.432730546e-11;-5.597444256e-11;-4.236260433e-11;-1.959567891e-11;3.171432766e-12;7.627997554e-12;-3.174412999e-12;-4.821363841e-12;-3.088256347e-11;-4.778830339e-11;-6.774598739e-11;-7.854821168e-11;-7.714359097e-11;-6.963526837e-11;-3.160955387e-11;3.128312531e-13;1.717451961e-12;9.225774565e-12;4.526879643e-12;2.879928800e-12;-4.870723938e-12;-9.569432595e-12;-1.121656970e-11;2.070581542e-11;3.736922521e-11;4.487754781e-11;3.407513726e-11;3.242818642e-11;2.772929149e-11;2.303058284e-11;1.527993010e-11;1.363297926e-11;5.882326519e-12;7.287133492e-12;3.005424517e-11;4.061413933e-11;3.286367285e-11;2.816477793e-11;2.041431146e-11;1.571541654e-11;7.964950062e-12;3.266055140e-12;1.619104297e-12;6.075482821e-12;2.579083669e-11;4.245424647e-11;3.470378000e-11;1.474609600e-11;1.309914516e-11;8.400250234e-12;6.497837609e-13;-4.049111161e-12;-5.696062004e-12;-4.291441296e-12;1.651234926e-13;2.293204891e-11;3.044037151e-11;1.658620314e-11;-3.195367757e-13;-5.018431698e-12;-1.276889817e-11;-2.051955091e-11;-2.216650175e-11;-2.076169478e-11;-1.630531625e-11;3.582797948e-13;2.617696303e-11;2.147825437e-11;1.067584382e-11;2.925377342e-12;-1.398054884e-11;-2.783453095e-11;-3.253342587e-11;-4.028389234e-11;-3.887927163e-11;-2.831919121e-11;1.275828109e-11;3.552539277e-11;4.608528693e-11;5.054185172e-11;5.499823024e-11;5.029952158e-11;2.729007977e-11;7.332582034e-12;2.633687111e-12;3.150431442e-11;6.647827110e-11;8.619362496e-11;8.149473004e-11;8.289953701e-11
-2.260552721e-11;-1.265667380e-13;-1.426851378e-11;-2.230713146e-11;-3.339732069e-11;-4.448769618e-11;-5.252612760e-11;-5.446104338e-11;-5.639614543e-11;-4.612402995e-11;-4.500737418e-11;-1.947646962e-11;-9.204540410e-12;-2.334648745e-11;-3.748843450e-11;-4.857880999e-11;-7.187603048e-11;-7.991464816e-11;-8.490132176e-11;-6.547411910e-11;-5.215024580e-11;-3.272285688e-11;-1.088622958e-12;3.079976889e-12;1.144874842e-12;5.313474690e-12;-2.725142988e-12;-7.711816586e-12;-3.543403003e-12;6.251968449e-13;2.005258577e-11;3.337627280e-11;2.533784139e-11;2.340273934e-11;2.146782356e-11;1.953272151e-11;1.454604791e-11;9.559374312e-12;4.572514449e-12;1.179287211e-11;3.122007477e-11;4.454394807e-11;4.871236165e-11;2.541514116e-11;1.432495193e-11;9.338092068e-12;-1.752097161e-12;-6.354413933e-13;4.814006393e-13;4.649814223e-12;1.187017189e-11;2.824580300e-11;3.546597439e-11;3.353105861e-11;2.549244093e-11;8.298736073e-12;6.363634026e-12;-4.726555203e-12;-9.713228801e-12;-8.596573033e-12;-4.427973185e-12;2.110274511e-11;2.832310277e-11;2.638800072e-11;3.360835838e-11;2.556974071e-11;8.376035847e-12;-8.817669012e-12;-2.295980232e-11;-2.489471810e-11;-2.682982015e-11;-2.266122030e-11;-1.238929109e-11;2.229688691e-11;2.951724458e-11;2.758214253e-11;2.259546893e-11;1.455685125e-11;4.149042074e-13;-3.203777599e-11;-4.007620741e-11;-3.895936537e-11;-3.173919398e-11;-1.841532068e-11;7.115397609e-12;2.349102872e-11;2.460768449e-11;2.572452652e-11;5.479063844e-12;-5.611311650e-12;-2.280501651e-11;-4.610242326e-11;-4.498558123e-11;-4.386892546e-11;-1.528626309e-11;1.024464146e-11;1.746481286e-11;2.163341271e-11;1.969831066e-11;1.471163706e-11;6.673019386e-12;-7.468927659e-12;-1.855911689e-11;-2.964949238e-11;-2.242913472e-11;3.101583573e-12;2.252897250e-11;2.974914390e-11;3.391774374e-11;2.893088388e-11;2.089245247e-11;1.895753669e-11;7.867161192e-12;8.984003224e-12;1.315241681e-11;3.563156355e-11;4.590349276e-11;4.702033479e-11;4.508541901e-11;4.009855915e-11;2.290485429e-11;1.486623661e-11;1.598307864e-11;1.099621878e-11;1.516481863e-11;2.848869192e-11;4.791589458e-11;3.987746317e-11;3.183884549e-11;1.769689845e-11;9.658280769e-12;7.723364986e-12;-6.418582058e-12;-2.250168475e-12;-1.133326442e-12;9.138602772e-12;3.161774951e-11;3.273440528e-11;1.248894260e-11;1.055402682e-11;-5.363486712e-13;-1.162653790e-11;-1.966515558e-11;-1.549655573e-11;-1.743165778e-11;-4.107784484e-12;1.531960444e-11;3.474680710e-11;3.281189132e-11;3.087678927e-11;-1.575704665e-12;-1.266608016e-11;-2.680802720e-11;-5.010543396e-11;-5.814386537e-11;-6.007878115e-11;-3.759982068e-11;-9.017158308e-12;2.261707561e-11;3.594094891e-11;3.705760468e-11;4.427796234e-11;3.623953092e-11;3.125267106e-11;2.626599746e-11;3.958968449e-11;6.817234686e-11;7.844427608e-11;5.209529777e-11;5.626389762e-11;4.517352213e-11;3.103157508e-11;2.909647304e-11;2.716155725e-11;1.912293957e-11;2.023978161e-11;4.271892835e-11;6.519788882e-11;5.715945741e-11;3.996556628e-11;3.803065050e-11;2.388851719e-11;1.279832796e-11;7.811654366e-12;-2.269633117e-13;-2.161879094e-12;1.726532357e-11;3.058919686e-11;4.086112607e-11;1.451214777e-11;2.173250543e-11;4.538614307e-12;-1.265509055e-11;-1.764195042e-11;-1.957686620e-11;-3.066724169e-11;-3.260215747e-11;-2.843374389e-11;1.489184798e-13;2.873158085e-11;2.679647880e-11;1.265453176e-11;-4.539359365e-12;-2.173306422e-11;-3.892695535e-11;-5.306890239e-11;-5.195206036e-11;-5.083540459e-11;-4.361504693e-11;-2.113608645e-11;4.394818101e-12;1.466674732e-11;1.273183153e-11;4.693400119e-12;-1.250049100e-11;-3.884946931e-11;-7.130214951e-11;-8.239233874e-11;-8.127568297e-11;-7.710708312e-11;-5.767969420e-11;-1.078667120e-11;5.588959908e-12;6.705615676e-12;1.718942078e-12;-6.319675600e-12;-1.435810701e-11;-4.070708532e-11;-5.484921863e-11;-6.288765004e-11;-4.956396301e-11;-2.403305846e-11;7.601175464e-12;2.092504876e-11;2.509346234e-11;2.315854656e-11;9.016599515e-12;4.029739652e-12;-4.008691762e-12;-1.815082507e-11;-1.093046741e-11;1.460025088e-11;2.182060855e-11;1.683393495e-11;1.184707509e-11;3.808643672e-12;1.873541625e-12;-3.113131973e-12;-2.335878091e-11;-3.444897014e-11;-4.553915937e-11;-5.662953486e-11;-4.330566157e-11;-1.777494328e-11;-1.055458562e-11;-1.554144548e-11
